"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value"
"454","Sun Bear","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 15:00:15","2019-02-03 15:15:15","2019-02-03 15:11:15","2019-02-03","15:11:15","2019","2","15","Barney","15.00","","600x600","","Interval","Barney","11","Active","Other","",""
"454","Sun Bear","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 15:00:15","2019-02-03 15:15:15","2019-02-03 15:12:15","2019-02-03","15:12:15","2019","2","15","Barney","15.00","","600x600","","Interval","Barney","12","Active","Pacing","",""
"454","Sun Bear","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 15:00:15","2019-02-03 15:15:15","2019-02-03 15:13:15","2019-02-03","15:13:15","2019","2","15","Barney","15.00","","600x600","","Interval","Barney","13","Active","Pacing","",""
"454","Sun Bear","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 15:00:15","2019-02-03 15:15:15","2019-02-03 15:14:15","2019-02-03","15:14:15","2019","2","15","Barney","15.00","","600x600","","Interval","Barney","14","Active","Pacing","",""
"454","Sun Bear","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 15:00:15","2019-02-03 15:15:15","","","","","","","Barney","15.00","","600x600","","Interval","Barney","15","","","",""
"492","Sun Bear","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-10 14:05:08","2019-02-10 14:20:08","2019-02-10 14:06:08","2019-02-10","14:06:08","2019","2","14","Barney","15.00","","600x600","","Interval","Barney","1","Active","Pacing","",""
"492","Sun Bear","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-10 14:05:08","2019-02-10 14:20:08","2019-02-10 14:07:08","2019-02-10","14:07:08","2019","2","14","Barney","15.00","","600x600","","Interval","Barney","2","Active","Pacing","",""
"492","Sun Bear","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-10 14:05:08","2019-02-10 14:20:08","2019-02-10 14:08:08","2019-02-10","14:08:08","2019","2","14","Barney","15.00","","600x600","","Interval","Barney","3","Active","Pacing","",""
"492","Sun Bear","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-10 14:05:08","2019-02-10 14:20:08","2019-02-10 14:09:08","2019-02-10","14:09:08","2019","2","14","Barney","15.00","","600x600","","Interval","Barney","4","Active","Pacing","",""
"492","Sun Bear","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-10 14:05:08","2019-02-10 14:20:08","2019-02-10 14:10:08","2019-02-10","14:10:08","2019","2","14","Barney","15.00","","600x600","","Interval","Barney","5","Active","Other","",""
"492","Sun Bear","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-10 14:05:08","2019-02-10 14:20:08","2019-02-10 14:11:08","2019-02-10","14:11:08","2019","2","14","Barney","15.00","","600x600","","Interval","Barney","6","Active","Pacing","",""
"492","Sun Bear","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-10 14:05:08","2019-02-10 14:20:08","2019-02-10 14:12:08","2019-02-10","14:12:08","2019","2","14","Barney","15.00","","600x600","","Interval","Barney","7","Active","Other","",""
"492","Sun Bear","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-10 14:05:08","2019-02-10 14:20:08","2019-02-10 14:13:08","2019-02-10","14:13:08","2019","2","14","Barney","15.00","","600x600","","Interval","Barney","8","Active","Other","",""
"492","Sun Bear","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-10 14:05:08","2019-02-10 14:20:08","2019-02-10 14:14:08","2019-02-10","14:14:08","2019","2","14","Barney","15.00","","600x600","","Interval","Barney","9","Active","Pacing","",""
"492","Sun Bear","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-10 14:05:08","2019-02-10 14:20:08","2019-02-10 14:15:08","2019-02-10","14:15:08","2019","2","14","Barney","15.00","","600x600","","Interval","Barney","10","Active","Other","",""
"492","Sun Bear","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-10 14:05:08","2019-02-10 14:20:08","2019-02-10 14:16:08","2019-02-10","14:16:08","2019","2","14","Barney","15.00","","600x600","","Interval","Barney","11","Active","Pacing","",""
"492","Sun Bear","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-10 14:05:08","2019-02-10 14:20:08","2019-02-10 14:17:08","2019-02-10","14:17:08","2019","2","14","Barney","15.00","","600x600","","Interval","Barney","12","Active","Pacing","",""
"492","Sun Bear","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-10 14:05:08","2019-02-10 14:20:08","2019-02-10 14:18:08","2019-02-10","14:18:08","2019","2","14","Barney","15.00","","600x600","","Interval","Barney","13","Active","Eating","",""
"492","Sun Bear","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-10 14:05:08","2019-02-10 14:20:08","2019-02-10 14:19:08","2019-02-10","14:19:08","2019","2","14","Barney","15.00","","600x600","","Interval","Barney","14","Active","Other","",""
"492","Sun Bear","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-10 14:05:08","2019-02-10 14:20:08","","","","","","","Barney","15.00","","600x600","","Interval","Barney","15","","","",""
"497","Sun Bear","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-16 13:32:45","2019-02-16 13:47:45","2019-02-16 13:33:45","2019-02-16","13:33:45","2019","2","13","Barney","15.00","","600x600","","Interval","Barney","1","","","Inactive","Out of view"
"497","Sun Bear","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-16 13:32:45","2019-02-16 13:47:45","2019-02-16 13:34:45","2019-02-16","13:34:45","2019","2","13","Barney","15.00","","600x600","","Interval","Barney","2","","","Inactive","Out of view"
"497","Sun Bear","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-16 13:32:45","2019-02-16 13:47:45","2019-02-16 13:35:45","2019-02-16","13:35:45","2019","2","13","Barney","15.00","","600x600","","Interval","Barney","3","","","Inactive","Out of view"
"497","Sun Bear","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-16 13:32:45","2019-02-16 13:47:45","2019-02-16 13:36:45","2019-02-16","13:36:45","2019","2","13","Barney","15.00","","600x600","","Interval","Barney","4","","","Inactive","Out of view"
"497","Sun Bear","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-16 13:32:45","2019-02-16 13:47:45","2019-02-16 13:37:45","2019-02-16","13:37:45","2019","2","13","Barney","15.00","","600x600","","Interval","Barney","5","","","Inactive","Out of view"
"497","Sun Bear","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-16 13:32:45","2019-02-16 13:47:45","2019-02-16 13:38:45","2019-02-16","13:38:45","2019","2","13","Barney","15.00","","600x600","","Interval","Barney","6","","","Inactive","Out of view"
"497","Sun Bear","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-16 13:32:45","2019-02-16 13:47:45","2019-02-16 13:39:45","2019-02-16","13:39:45","2019","2","13","Barney","15.00","","600x600","","Interval","Barney","7","","","Inactive","Out of view"
"497","Sun Bear","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-16 13:32:45","2019-02-16 13:47:45","2019-02-16 13:40:45","2019-02-16","13:40:45","2019","2","13","Barney","15.00","","600x600","","Interval","Barney","8","","","Inactive","Out of view"
"497","Sun Bear","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-16 13:32:45","2019-02-16 13:47:45","2019-02-16 13:41:45","2019-02-16","13:41:45","2019","2","13","Barney","15.00","","600x600","","Interval","Barney","9","","","Inactive","Out of view"
"497","Sun Bear","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-16 13:32:45","2019-02-16 13:47:45","2019-02-16 13:42:45","2019-02-16","13:42:45","2019","2","13","Barney","15.00","","600x600","","Interval","Barney","10","","","Inactive","Out of view"
"497","Sun Bear","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-16 13:32:45","2019-02-16 13:47:45","2019-02-16 13:43:45","2019-02-16","13:43:45","2019","2","13","Barney","15.00","","600x600","","Interval","Barney","11","","","Inactive","Out of view"
"497","Sun Bear","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-16 13:32:45","2019-02-16 13:47:45","2019-02-16 13:44:45","2019-02-16","13:44:45","2019","2","13","Barney","15.00","","600x600","","Interval","Barney","12","","","Inactive","Out of view"
"497","Sun Bear","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-16 13:32:45","2019-02-16 13:47:45","2019-02-16 13:45:45","2019-02-16","13:45:45","2019","2","13","Barney","15.00","","600x600","","Interval","Barney","13","","","Inactive","Out of view"
"497","Sun Bear","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-16 13:32:45","2019-02-16 13:47:45","2019-02-16 13:46:45","2019-02-16","13:46:45","2019","2","13","Barney","15.00","","600x600","","Interval","Barney","14","","","Inactive","Out of view"
"497","Sun Bear","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-16 13:32:45","2019-02-16 13:47:45","","","","","","","Barney","15.00","","600x600","","Interval","Barney","15","","","",""
"561","Sun Bear","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-10 15:22:07","2019-03-10 15:37:07","2019-03-10 15:23:07","2019-03-10","15:23:07","2019","3","15","Barney","15.00","","600x600","","Interval","Barney","1","","","Inactive","Resting"
"561","Sun Bear","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-10 15:22:07","2019-03-10 15:37:07","2019-03-10 15:24:07","2019-03-10","15:24:07","2019","3","15","Barney","15.00","","600x600","","Interval","Barney","2","","","Inactive","Out of view"
"561","Sun Bear","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-10 15:22:07","2019-03-10 15:37:07","2019-03-10 15:25:07","2019-03-10","15:25:07","2019","3","15","Barney","15.00","","600x600","","Interval","Barney","3","","","Inactive","Out of view"
"561","Sun Bear","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-10 15:22:07","2019-03-10 15:37:07","2019-03-10 15:26:07","2019-03-10","15:26:07","2019","3","15","Barney","15.00","","600x600","","Interval","Barney","4","","","Inactive","Out of view"
"561","Sun Bear","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-10 15:22:07","2019-03-10 15:37:07","2019-03-10 15:27:07","2019-03-10","15:27:07","2019","3","15","Barney","15.00","","600x600","","Interval","Barney","5","","","Inactive","Out of view"
"561","Sun Bear","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-10 15:22:07","2019-03-10 15:37:07","2019-03-10 15:28:07","2019-03-10","15:28:07","2019","3","15","Barney","15.00","","600x600","","Interval","Barney","6","","","Inactive","Out of view"
"561","Sun Bear","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-10 15:22:07","2019-03-10 15:37:07","2019-03-10 15:29:07","2019-03-10","15:29:07","2019","3","15","Barney","15.00","","600x600","","Interval","Barney","7","Active","Climbing","",""
"561","Sun Bear","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-10 15:22:07","2019-03-10 15:37:07","2019-03-10 15:30:07","2019-03-10","15:30:07","2019","3","15","Barney","15.00","","600x600","","Interval","Barney","8","Active","Climbing","",""
"561","Sun Bear","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-10 15:22:07","2019-03-10 15:37:07","2019-03-10 15:31:07","2019-03-10","15:31:07","2019","3","15","Barney","15.00","","600x600","","Interval","Barney","9","","","Inactive","Resting"
"561","Sun Bear","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-10 15:22:07","2019-03-10 15:37:07","2019-03-10 15:32:07","2019-03-10","15:32:07","2019","3","15","Barney","15.00","","600x600","","Interval","Barney","10","Active","Climbing","",""
"561","Sun Bear","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-10 15:22:07","2019-03-10 15:37:07","2019-03-10 15:33:07","2019-03-10","15:33:07","2019","3","15","Barney","15.00","","600x600","","Interval","Barney","11","Active","Climbing","",""
"561","Sun Bear","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-10 15:22:07","2019-03-10 15:37:07","2019-03-10 15:34:07","2019-03-10","15:34:07","2019","3","15","Barney","15.00","","600x600","","Interval","Barney","12","","","Inactive","Resting"
"561","Sun Bear","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-10 15:22:07","2019-03-10 15:37:07","2019-03-10 15:35:07","2019-03-10","15:35:07","2019","3","15","Barney","15.00","","600x600","","Interval","Barney","13","","","Inactive","Resting"
"561","Sun Bear","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-10 15:22:07","2019-03-10 15:37:07","2019-03-10 15:36:07","2019-03-10","15:36:07","2019","3","15","Barney","15.00","","600x600","","Interval","Barney","14","","","Inactive","Resting"
"561","Sun Bear","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-10 15:22:07","2019-03-10 15:37:07","","","","","","","Barney","15.00","","600x600","","Interval","Barney","15","","","",""
"521","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 10:45:26","2019-03-23 11:00:26","2019-03-23 10:46:26","2019-03-23","10:46:26","2019","3","10","Barney","15.00","","600x600","","Interval","Barney","1","Active","Pacing","",""
"521","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 10:45:26","2019-03-23 11:00:26","2019-03-23 10:47:26","2019-03-23","10:47:26","2019","3","10","Barney","15.00","","600x600","","Interval","Barney","2","Active","Pacing","",""
"521","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 10:45:26","2019-03-23 11:00:26","2019-03-23 10:48:26","2019-03-23","10:48:26","2019","3","10","Barney","15.00","","600x600","","Interval","Barney","3","Active","Pacing","",""
"521","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 10:45:26","2019-03-23 11:00:26","2019-03-23 10:49:26","2019-03-23","10:49:26","2019","3","10","Barney","15.00","","600x600","","Interval","Barney","4","Active","Pacing","",""
"521","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 10:45:26","2019-03-23 11:00:26","2019-03-23 10:50:26","2019-03-23","10:50:26","2019","3","10","Barney","15.00","","600x600","","Interval","Barney","5","Active","Pacing","",""
"521","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 10:45:26","2019-03-23 11:00:26","2019-03-23 10:51:26","2019-03-23","10:51:26","2019","3","10","Barney","15.00","","600x600","","Interval","Barney","6","Active","Pacing","",""
"521","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 10:45:26","2019-03-23 11:00:26","2019-03-23 10:52:26","2019-03-23","10:52:26","2019","3","10","Barney","15.00","","600x600","","Interval","Barney","7","Active","Pacing","",""
"521","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 10:45:26","2019-03-23 11:00:26","2019-03-23 10:53:26","2019-03-23","10:53:26","2019","3","10","Barney","15.00","","600x600","","Interval","Barney","8","Active","Pacing","",""
"521","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 10:45:26","2019-03-23 11:00:26","2019-03-23 10:54:26","2019-03-23","10:54:26","2019","3","10","Barney","15.00","","600x600","","Interval","Barney","9","Active","Pacing","",""
"521","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 10:45:26","2019-03-23 11:00:26","2019-03-23 10:55:26","2019-03-23","10:55:26","2019","3","10","Barney","15.00","","600x600","","Interval","Barney","10","Active","Pacing","",""
"521","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 10:45:26","2019-03-23 11:00:26","2019-03-23 10:56:26","2019-03-23","10:56:26","2019","3","10","Barney","15.00","","600x600","","Interval","Barney","11","Active","Pacing","",""
"521","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 10:45:26","2019-03-23 11:00:26","2019-03-23 10:57:26","2019-03-23","10:57:26","2019","3","10","Barney","15.00","","600x600","","Interval","Barney","12","Active","Pacing","",""
"521","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 10:45:26","2019-03-23 11:00:26","2019-03-23 10:58:26","2019-03-23","10:58:26","2019","3","10","Barney","15.00","","600x600","","Interval","Barney","13","Active","Pacing","",""
"521","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 10:45:26","2019-03-23 11:00:26","2019-03-23 10:59:26","2019-03-23","10:59:26","2019","3","10","Barney","15.00","","600x600","","Interval","Barney","14","Active","Pacing","",""
"521","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 10:45:26","2019-03-23 11:00:26","","","","","","","Barney","15.00","","600x600","","Interval","Barney","15","","","",""
"751","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-03-26 14:55:21","2019-03-26 15:10:21","2019-03-26 14:56:21","2019-03-26","14:56:21","2019","3","14","Barney","15.00","","600x600","","Interval","Barney","1","Active","Interacting with Enrichment","",""
"751","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-03-26 14:55:21","2019-03-26 15:10:21","2019-03-26 14:57:21","2019-03-26","14:57:21","2019","3","14","Barney","15.00","","600x600","","Interval","Barney","2","Active","Other","",""
"751","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-03-26 14:55:21","2019-03-26 15:10:21","2019-03-26 14:58:21","2019-03-26","14:58:21","2019","3","14","Barney","15.00","","600x600","","Interval","Barney","3","Active","Pacing","",""
"751","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-03-26 14:55:21","2019-03-26 15:10:21","2019-03-26 14:59:21","2019-03-26","14:59:21","2019","3","14","Barney","15.00","","600x600","","Interval","Barney","4","Active","Pacing","",""
"751","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-03-26 14:55:21","2019-03-26 15:10:21","2019-03-26 15:00:21","2019-03-26","15:00:21","2019","3","15","Barney","15.00","","600x600","","Interval","Barney","5","Active","Pacing","",""
"751","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-03-26 14:55:21","2019-03-26 15:10:21","2019-03-26 15:01:21","2019-03-26","15:01:21","2019","3","15","Barney","15.00","","600x600","","Interval","Barney","6","Active","Pacing","",""
"751","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-03-26 14:55:21","2019-03-26 15:10:21","2019-03-26 15:02:21","2019-03-26","15:02:21","2019","3","15","Barney","15.00","","600x600","","Interval","Barney","7","Active","Pacing","",""
"751","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-03-26 14:55:21","2019-03-26 15:10:21","2019-03-26 15:03:21","2019-03-26","15:03:21","2019","3","15","Barney","15.00","","600x600","","Interval","Barney","8","Active","Pacing","",""
"751","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-03-26 14:55:21","2019-03-26 15:10:21","2019-03-26 15:04:21","2019-03-26","15:04:21","2019","3","15","Barney","15.00","","600x600","","Interval","Barney","9","Active","Pacing","",""
